Date,AAPL,AMZN,BABA,DB,DIS,E,ENIA,EURCHF=X,EURGBP=X,EURUSD=X,FB,FCAU,GE,GOOG,GS,INTC,MSFT,NFLX,^GSPC,^VIX
1985-04-22,0.3861607015132904,,,,1.6338906288146973,,,,,,,,2.3687901496887207,,,0.5729166865348816,,,180.6999969482422,
1985-04-23,0.3950892984867096,,,,1.631321668624878,,,,,,,,2.4439103603363037,,,0.5677083134651184,,,181.8800048828125,
1985-04-24,0.3928571343421936,,,,1.6236145496368408,,,,,,,,2.4288861751556396,,,0.5703125,,,182.25999450683594,
1985-04-25,0.3928571343421936,,,,1.6236145496368408,,,,,,,,2.4238781929016113,,,0.5833333134651184,,,183.42999267578125,
1985-04-26,0.390625,,,,1.6056314706802368,,,,,,,,2.4088542461395264,,,0.578125,,,182.17999267578125,
1985-04-29,0.3772321343421936,,,,1.5876483917236328,,,,,,,,2.3687901496887207,,,0.5520833134651184,,,180.6300048828125,
1985-04-30,0.3794642984867096,,,,1.574803352355957,,,,,,,,2.3687901496887207,,,0.5729166865348816,,,179.8300018310547,
1985-05-01,0.3727678656578064,,,,1.538837194442749,,,,,,,,2.3337340354919434,,,0.5572916865348816,,,178.3699951171875,
1985-05-02,0.34375,,,,1.5670963525772095,,,,,,,,2.3337340354919434,,,0.5572916865348816,,,179.00999450683594,
1985-05-03,0.3571428656578064,,,,1.5825104713439941,,,,,,,,2.3487579822540283,,,0.5520833134651184,,,180.0800018310547,
1985-05-06,0.3526785671710968,,,,1.577372431755066,,,,,,,,2.3487579822540283,,,0.53125,,,179.99000549316406,
1985-05-07,0.3571428656578064,,,,1.5799413919448853,,,,,,,,2.3838140964508057,,,0.5416666865348816,,,180.75999450683594,
1985-05-08,0.3549107015132904,,,,1.5902174711227417,,,,,,,,2.3687901496887207,,,0.546875,,,180.6199951171875,
1985-05-09,0.3571428656578064,,,,1.6236145496368408,,,,,,,,2.3788061141967773,,,0.5364583134651184,,,181.9199981689453,
1985-05-10,0.3616071343421936,,,,1.6570117473602295,,,,,,,,2.4238781929016113,,,0.5885416865348816,,,184.27999877929688,
1985-05-13,0.3571428656578064,,,,1.6390286684036255,,,,,,,,2.4088542461395264,,,0.578125,,,184.61000061035156,
1985-05-14,0.3526785671710968,,,,1.610769510269165,,,,,,,,2.358773946762085,,,0.5625,,,183.8699951171875,
1985-05-15,0.3571428656578064,,,,1.631321668624878,,,,,,,,2.3788061141967773,,,0.5677083134651184,,,184.5399932861328,
1985-05-16,0.3816964328289032,,,,1.6415976285934448,,,,,,,,2.3637821674346924,,,0.578125,,,185.66000366210938,
1985-05-17,0.3883928656578064,,,,1.6801328659057617,,,,,,,,2.3938300609588623,,,0.5729166865348816,,,187.4199981689453,
1985-05-20,0.3816964328289032,,,,1.7160989046096802,,,,,,,,2.463942289352417,,,0.5833333134651184,,,189.72000122070312,
1985-05-21,0.3705357015132904,,,,1.7238060235977173,,,,,,,,2.4539263248443604,,,0.5807291865348816,,,189.63999938964844,
1985-05-22,0.3683035671710968,,,,1.7058229446411133,,,,,,,,2.4589343070983887,,,0.578125,,,188.55999755859375,
1985-05-23,0.3526785671710968,,,,1.7058229446411133,,,,,,,,2.4238781929016113,,,0.5677083134651184,,,187.60000610351562,
1985-05-24,0.3236607015132904,,,,1.7058229446411133,,,,,,,,2.4238781929016113,,,0.5677083134651184,,,188.2899932861328,
1985-05-28,0.3013392984867096,,,,1.7083919048309326,,,,,,,,2.4288861751556396,,,0.5625,,,187.86000061035156,
1985-05-29,0.3058035671710968,,,,1.7417891025543213,,,,,,,,2.4238781929016113,,,0.5625,,,187.67999267578125,
1985-05-30,0.3147321343421936,,,,1.8419804573059082,,,,,,,,2.418870210647583,,,0.5260416865348816,,,187.75,
1985-05-31,0.3102678656578064,,,,1.7880312204360962,,,,,,,,2.4288861751556396,,,0.5494791865348816,,,189.5500030517578,
1985-06-03,0.2857142984867096,,,,1.7777552604675293,,,,,,,,2.4439103603363037,,,0.5520833134651184,,,189.32000732421875,
1985-06-04,0.3080357015132904,,,,1.7931692600250244,,,,,,,,2.4889824390411377,,,0.5520833134651184,,,190.0399932861328,
1985-06-05,0.3013392984867096,,,,1.7777552604675293,,,,,,,,2.509014368057251,,,0.53125,,,190.16000366210938,
1985-06-06,0.3035714328289032,,,,1.7803242206573486,,,,,,,,2.4989984035491943,,,0.5416666865348816,,,191.05999755859375,
1985-06-07,0.2924107015132904,,,,1.782893180847168,,,,,,,,2.4689502716064453,,,0.5364583134651184,,,189.67999267578125,
1985-06-10,0.2879464328289032,,,,1.7854622602462769,,,,,,,,2.448918342590332,,,0.5520833134651184,,,189.50999450683594,
1985-06-11,0.2879464328289032,,,,1.7957383394241333,,,,,,,,2.448918342590332,,,0.5390625,,,189.0399932861328,
1985-06-12,0.28125,,,,1.8496874570846558,,,,,,,,2.4288861751556396,,,0.5208333134651184,,,187.61000061035156,
1985-06-13,0.265625,,,,1.800876259803772,,,,,,,,2.3838140964508057,,,0.5104166865348816,,,185.3300018310547,
1985-06-14,0.2633928656578064,,,,1.800876259803772,,,,,,,,2.388822078704834,,,0.5104166865348816,,,187.10000610351562,
1985-06-17,0.265625,,,,1.8291354179382324,,,,,,,,2.388822078704834,,,0.4895833432674408,,,186.52999877929688,
1985-06-18,0.2723214328289032,,,,1.83684241771698,,,,,,,,2.4088542461395264,,,0.484375,,,187.33999633789062,
1985-06-19,0.2790178656578064,,,,1.8162903785705566,,,,,,,,2.3988380432128906,,,0.4895833432674408,,,186.6300048828125,
1985-06-20,0.28125,,,,1.8342734575271606,,,,,,,,2.403846263885498,,,0.4791666567325592,,,186.72999572753906,
1985-06-21,0.2879464328289032,,,,1.8471184968948364,,,,,,,,2.418870210647583,,,0.5,,,189.61000061035156,
1985-06-24,0.3080357015132904,,,,1.8882226943969727,,,,,,,,2.4138622283935547,,,0.5104166865348816,,,189.14999389648438,
1985-06-25,0.3125,,,,1.9113436937332153,,,,,,,,2.4238781929016113,,,0.5104166865348816,,,189.74000549316406,
1985-06-26,0.3236607015132904,,,,1.9164817333221436,,,,,,,,2.4439103603363037,,,0.5416666865348816,,,190.05999755859375,
1985-06-27,0.328125,,,,1.9473098516464233,,,,,,,,2.493990421295166,,,0.546875,,,191.22999572753906,
1985-06-28,0.3214285671710968,,,,1.9293267726898193,,,,,,,,2.478966236114502,,,0.5416666865348816,,,191.85000610351562,
1985-07-01,0.3236607015132904,,,,1.9139127731323242,,,,,,,,2.4889824390411377,,,0.546875,,,192.42999267578125,
1985-07-02,0.3080357015132904,,,,1.8984986543655396,,,,,,,,2.4839744567871094,,,0.5572916865348816,,,192.00999450683594,
1985-07-03,0.3125,,,,1.890791654586792,,,,,,,,2.478966236114502,,,0.5546875,,,191.4499969482422,
1985-07-05,0.3147321343421936,,,,1.8856536149978638,,,,,,,,2.4739582538604736,,,0.5625,,,192.52000427246094,
1985-07-08,0.3147321343421936,,,,1.8651015758514404,,,,,,,,2.448918342590332,,,0.5520833134651184,,,191.92999267578125,
1985-07-09,0.3147321343421936,,,,1.8162903785705566,,,,,,,,2.433894157409668,,,0.546875,,,191.0500030517578,
1985-07-10,0.3214285671710968,,,,1.7880312204360962,,,,,,,,2.448918342590332,,,0.5572916865348816,,,192.3699951171875,
1985-07-11,0.3214285671710968,,,,1.818859338760376,,,,,,,,2.433894157409668,,,0.546875,,,192.94000244140625,
1985-07-12,0.3191964328289032,,,,1.8034453392028809,,,,,,,,2.433894157409668,,,0.5520833134651184,,,193.2899932861328,
1985-07-15,0.3169642984867096,,,,1.8034453392028809,,,,,,,,2.4439103603363037,,,0.5651041865348816,,,192.72000122070312,
1985-07-16,0.3125,,,,1.83684241771698,,,,,,,,2.5190303325653076,,,0.5703125,,,194.72000122070312,
1985-07-17,0.3147321343421936,,,,1.8496874570846558,,,,,,,,2.5340545177459717,,,0.59375,,,195.64999389648438,
1985-07-18,0.3080357015132904,,,,1.8394114971160889,,,,,,,,2.4989984035491943,,,0.5885416865348816,,,194.3800048828125,
1985-07-19,0.3102678656578064,,,,1.8496874570846558,,,,,,,,2.5140223503112793,,,0.59375,,,195.1300048828125,
1985-07-22,0.3013392984867096,,,,1.8496874570846558,,,,,,,,2.5140223503112793,,,0.5989583134651184,,,194.35000610351562,
1985-07-23,0.2946428656578064,,,,1.8111523389816284,,,,,,,,2.5440704822540283,,,0.6041666865348816,,,192.5500030517578,
1985-07-24,0.2901785671710968,,,,1.782893180847168,,,,,,,,2.5490784645080566,,,0.609375,,,191.5800018310547,
1985-07-25,0.296875,,,,1.7983072996139526,,,,,,,,2.5440704822540283,,,0.6197916865348816,,,192.05999755859375,
1985-07-26,0.296875,,,,1.8137212991714478,,,,,,,,2.5590946674346924,,,0.5989583134651184,,,192.39999389648438,
1985-07-29,0.2857142984867096,,,,1.7957383394241333,,,,,,,,2.5440704822540283,,,0.5677083134651184,,,189.60000610351562,
1985-07-30,0.2901785671710968,,,,1.7880312204360962,,,,,,,,2.5490784645080566,,,0.5703125,,,189.92999267578125,
1985-07-31,0.2834821343421936,,,,1.790600299835205,,,,,,,,2.569110631942749,,,0.5885416865348816,,,190.9199981689453,
1985-08-01,0.2834821343421936,,,,1.854825496673584,,,,,,,,2.5791265964508057,,,0.6145833134651184,,,192.11000061035156,
1985-08-02,0.28125,,,,1.8625324964523315,,,,,,,,2.569110631942749,,,0.6145833134651184,,,191.47999572753906,
1985-08-05,0.2745535671710968,,,,1.854825496673584,,,,,,,,2.5641026496887207,,,0.609375,,,190.6199951171875,
1985-08-06,0.2723214328289032,,,,1.8496874570846558,,,,,,,,2.524038553237915,,,0.59375,,,187.92999267578125,
1985-08-07,0.265625,,,,1.83684241771698,,,,,,,,2.5040063858032227,,,0.5885416865348816,,,187.67999267578125,
1985-08-08,0.2700892984867096,,,,1.8342734575271606,,,,,,,,2.4889824390411377,,,0.6041666865348816,,,188.9499969482422,
1985-08-09,0.2723214328289032,,,,1.8317043781280518,,,,,,,,2.4689502716064453,,,0.5989583134651184,,,188.32000732421875,
1985-08-12,0.2678571343421936,,,,1.8162903785705566,,,,,,,,2.4539263248443604,,,0.5885416865348816,,,187.6300048828125,
1985-08-13,0.2723214328289032,,,,1.7983072996139526,,,,,,,,2.448918342590332,,,0.5833333134651184,,,187.3000030517578,
1985-08-14,0.2611607015132904,,,,1.8214284181594849,,,,,,,,2.4288861751556396,,,0.5729166865348816,,,187.41000366210938,
1985-08-15,0.2589285671710968,,,,1.8137212991714478,,,,,,,,2.418870210647583,,,0.5572916865348816,,,187.25999450683594,
1985-08-16,0.2611607015132904,,,,1.808583378791809,,,,,,,,2.4138622283935547,,,0.546875,,,186.10000610351562,
1985-08-19,0.2678571343421936,,,,1.8239973783493042,,,,,,,,2.4138622283935547,,,0.53125,,,186.3800048828125,
1985-08-20,0.2723214328289032,,,,1.83684241771698,,,,,,,,2.448918342590332,,,0.5546875,,,188.0800018310547,
1985-08-21,0.2723214328289032,,,,1.8342734575271606,,,,,,,,2.4689502716064453,,,0.546875,,,189.16000366210938,
1985-08-22,0.265625,,,,1.818859338760376,,,,,,,,2.4288861751556396,,,0.546875,,,187.36000061035156,
1985-08-23,0.2633928656578064,,,,1.818859338760376,,,,,,,,2.403846263885498,,,0.5416666865348816,,,187.1699981689453,
1985-08-26,0.2700892984867096,,,,1.8137212991714478,,,,,,,,2.418870210647583,,,0.5416666865348816,,,187.30999755859375,
1985-08-27,0.2723214328289032,,,,1.8034453392028809,,,,,,,,2.433894157409668,,,0.5364583134651184,,,188.10000610351562,
1985-08-28,0.2723214328289032,,,,1.826566457748413,,,,,,,,2.463942289352417,,,0.5390625,,,188.8300018310547,
1985-08-29,0.265625,,,,1.8394114971160889,,,,,,,,2.478966236114502,,,0.5416666865348816,,,188.92999267578125,
1985-08-30,0.2678571343421936,,,,1.83684241771698,,,,,,,,2.4439103603363037,,,0.5416666865348816,,,188.6300048828125,
1985-09-03,0.2633928656578064,,,,1.8137212991714478,,,,,,,,2.4288861751556396,,,0.5364583134651184,,,187.91000366210938,
1985-09-04,0.265625,,,,1.8034453392028809,,,,,,,,2.4138622283935547,,,0.5260416865348816,,,187.3699951171875,
1985-09-05,0.265625,,,,1.8034453392028809,,,,,,,,2.4138622283935547,,,0.515625,,,187.27000427246094,
1985-09-06,0.2678571343421936,,,,1.8137212991714478,,,,,,,,2.448918342590332,,,0.53125,,,188.24000549316406,
1985-09-09,0.2723214328289032,,,,1.8111523389816284,,,,,,,,2.448918342590332,,,0.546875,,,188.25,
1985-09-10,0.2745535671710968,,,,1.8060142993927002,,,,,,,,2.418870210647583,,,0.5364583134651184,,,186.89999389648438,
1985-09-11,0.2767857015132904,,,,1.7957383394241333,,,,,,,,2.3938300609588623,,,0.53125,,,185.02999877929688,
1985-09-12,0.2879464328289032,,,,1.7315130233764648,,,,,,,,2.388822078704834,,,0.5364583134651184,,,183.69000244140625,
1985-09-13,0.28125,,,,1.7289440631866455,,,,,,,,2.403846263885498,,,0.53125,,,182.91000366210938,
1985-09-16,0.2723214328289032,,,,1.6929779052734375,,,,,,,,2.3938300609588623,,,0.5260416865348816,,,182.8800048828125,
1985-09-17,0.2723214328289032,,,,1.7135299444198608,,,,,,,,2.3637821674346924,,,0.5130208134651184,,,181.36000061035156,
1985-09-18,0.2901785671710968,,,,1.7315130233764648,,,,,,,,2.3838140964508057,,,0.53125,,,181.7100067138672,
1985-09-19,0.3035714328289032,,,,1.754634141921997,,,,,,,,2.3687901496887207,,,0.546875,,,183.38999938964844,
1985-09-20,0.2991071343421936,,,,1.7572031021118164,,,,,,,,2.358773946762085,,,0.546875,,,182.0500030517578,
1985-09-23,0.3013392984867096,,,,1.782893180847168,,,,,,,,2.373798131942749,,,0.5572916865348816,,,184.3000030517578,
1985-09-24,0.2946428656578064,,,,1.7623411417007446,,,,,,,,2.313701868057251,,,0.546875,,,182.6199951171875,
1985-09-25,0.2834821343421936,,,,1.7597721815109253,,,,,,,,2.2936699390411377,,,0.5260416865348816,,,180.66000366210938,
1985-09-26,0.2834821343421936,,,,1.7315130233764648,,,,,,,,2.2936699390411377,,,0.5364583134651184,,,181.2899932861328,
1985-09-30,0.28125,,,,1.7238060235977173,,,,,,,,2.3036859035491943,,,0.5364583134651184,,,182.0800018310547,
1985-10-01,0.28125,,,,1.7083919048309326,,,,,,,,2.3337340354919434,,,0.5416666865348816,,,185.07000732421875,
1985-10-02,0.2790178656578064,,,,1.7392200231552124,,,,,,,,2.3237178325653076,,,0.515625,,,184.05999755859375,
1985-10-03,0.2767857015132904,,,,1.7854622602462769,,,,,,,,2.313701868057251,,,0.5130208134651184,,,184.36000061035156,
1985-10-04,0.2678571343421936,,,,1.7572031021118164,,,,,,,,2.2786457538604736,,,0.5,,,183.22000122070312,
1985-10-07,0.2678571343421936,,,,1.7700481414794922,,,,,,,,2.2736377716064453,,,0.4791666567325592,,,181.8699951171875,
1985-10-08,0.2700892984867096,,,,1.7572031021118164,,,,,,,,2.3036859035491943,,,0.46875,,,181.8699951171875,
1985-10-09,0.2678571343421936,,,,1.772617220878601,,,,,,,,2.313701868057251,,,0.4791666567325592,,,182.52000427246094,
1985-10-10,0.2834821343421936,,,,1.7931692600250244,,,,,,,,2.313701868057251,,,0.453125,,,182.77999877929688,
1985-10-11,0.2857142984867096,,,,1.818859338760376,,,,,,,,2.34375,,,0.4791666567325592,,,184.27999877929688,
1985-10-14,0.296875,,,,1.8419804573059082,,,,,,,,2.3938300609588623,,,0.5052083134651184,,,186.3699951171875,
1985-10-15,0.3035714328289032,,,,1.8291354179382324,,,,,,,,2.373798131942749,,,0.4921875,,,186.0800018310547,
1985-10-16,0.3214285671710968,,,,1.8419804573059082,,,,,,,,2.4739582538604736,,,0.5052083134651184,,,187.97999572753906,
1985-10-17,0.3258928656578064,,,,1.8496874570846558,,,,,,,,2.418870210647583,,,0.4895833432674408,,,187.66000366210938,
1985-10-18,0.3169642984867096,,,,1.8522565364837646,,,,,,,,2.3988380432128906,,,0.4739583432674408,,,187.0399932861328,
1985-10-21,0.3080357015132904,,,,1.8394114971160889,,,,,,,,2.388822078704834,,,0.4739583432674408,,,186.9600067138672,
1985-10-22,0.3214285671710968,,,,1.8342734575271606,,,,,,,,2.3988380432128906,,,0.4895833432674408,,,188.0399932861328,
1985-10-23,0.3214285671710968,,,,1.83684241771698,,,,,,,,2.3838140964508057,,,0.5052083134651184,,,189.08999633789062,
1985-10-24,0.328125,,,,1.8291354179382324,,,,,,,,2.3838140964508057,,,0.5260416865348816,,,188.5,
1985-10-25,0.3214285671710968,,,,1.8162903785705566,,,,,,,,2.358773946762085,,,0.515625,,,187.52000427246094,
1985-10-28,0.3214285671710968,,,,1.8060142993927002,,,,,,,,2.3487579822540283,,,0.5208333134651184,,,187.75999450683594,
1985-10-29,0.3191964328289032,,,,1.826566457748413,,,,,,,,2.358773946762085,,,0.5364583134651184,,,189.22999572753906,
1985-10-30,0.3392857015132904,,,,1.8291354179382324,,,,,,,,2.3337340354919434,,,0.5364583134651184,,,190.07000732421875,
1985-10-31,0.3325892984867096,,,,1.890791654586792,,,,,,,,2.3086938858032227,,,0.53125,,,189.82000732421875,
1985-11-01,0.3325892984867096,,,,1.890791654586792,,,,,,,,2.403846263885498,,,0.5364583134651184,,,191.52999877929688,
1985-11-04,0.3348214328289032,,,,1.8805155754089355,,,,,,,,2.403846263885498,,,0.5208333134651184,,,191.25,
1985-11-05,0.3325892984867096,,,,1.8984986543655396,,,,,,,,2.4439103603363037,,,0.515625,,,192.3699951171875,
1985-11-06,0.34375,,,,1.9113436937332153,,,,,,,,2.4539263248443604,,,0.5416666865348816,,,192.75999450683594,
1985-11-07,0.3504464328289032,,,,1.9062057733535767,,,,,,,,2.4238781929016113,,,0.5520833134651184,,,192.6199951171875,
1985-11-08,0.3660714328289032,,,,1.9113436937332153,,,,,,,,2.4539263248443604,,,0.546875,,,193.72000122070312,
1985-11-11,0.3571428656578064,,,,1.9730000495910645,,,,,,,,2.5140223503112793,,,0.5625,,,197.27999877929688,
1985-11-12,0.3549107015132904,,,,2.0089662075042725,,,,,,,,2.5290465354919434,,,0.5572916865348816,,,198.0800018310547,
1985-11-13,0.3459821343421936,,,,1.9652929306030273,,,,,,,,2.5390625,,,0.5572916865348816,,,197.10000610351562,
1985-11-14,0.3571428656578064,,,,2.006397247314453,,,,,,,,2.5641026496887207,,,0.5625,,,199.05999755859375,
1985-11-15,0.3549107015132904,,,,1.9961210489273071,,,,,,,,2.5641026496887207,,,0.578125,,,198.11000061035156,
1985-11-18,0.3549107015132904,,,,1.9755690097808838,,,,,,,,2.6241986751556396,,,0.5833333134651184,,,198.7100067138672,
1985-11-19,0.34375,,,,1.9652929306030273,,,,,,,,2.614182710647583,,,0.6145833134651184,,,198.6699981689453,
1985-11-20,0.3392857015132904,,,,1.962723970413208,,,,,,,,2.6091747283935547,,,0.5885416865348816,,,198.99000549316406,
1985-11-21,0.3392857015132904,,,,1.9781379699707031,,,,,,,,2.6642627716064453,,,0.5989583134651184,,,201.41000366210938,
1985-11-22,0.3392857015132904,,,,2.011535167694092,,,,,,,,2.6392228603363037,,,0.59375,,,201.52000427246094,
1985-11-25,0.3415178656578064,,,,1.9781379699707031,,,,,,,,2.6041667461395264,,,0.578125,,,200.35000610351562,
1985-11-26,0.3459821343421936,,,,1.9832760095596313,,,,,,,,2.6041667461395264,,,0.5833333134651184,,,200.6699981689453,
1985-11-27,0.3571428656578064,,,,2.019242286682129,,,,,,,,2.644230842590332,,,0.6041666865348816,,,202.5399932861328,
1985-11-29,0.359375,,,,2.034656286239624,,,,,,,,2.629206657409668,,,0.59375,,,202.1699981689453,
1985-12-02,0.3616071343421936,,,,2.0012590885162354,,,,,,,,2.584134578704834,,,0.5833333134651184,,,200.4600067138672,
1985-12-03,0.359375,,,,1.9961210489273071,,,,,,,,2.584134578704834,,,0.5885416865348816,,,200.86000061035156,
1985-12-04,0.3660714328289032,,,,2.086036443710327,,,,,,,,2.6392228603363037,,,0.6145833134651184,,,204.22999572753906,
1985-12-05,0.359375,,,,2.098881483078003,,,,,,,,2.6342146396636963,,,0.6197916865348816,,,203.8800048828125,
1985-12-06,0.3526785671710968,,,,2.0963125228881836,,,,,,,,2.6191906929016113,,,0.6119791865348816,,,202.99000549316406,
1985-12-09,0.3459821343421936,,,,2.1322786808013916,,,,,,,,2.6692707538604736,,,0.6197916865348816,,,204.25,
1985-12-10,0.3482142984867096,,,,2.206779956817627,,,,,,,,2.7093348503112793,,,0.6197916865348816,,,204.38999938964844,
1985-12-11,0.3526785671710968,,,,2.206779956817627,,,,,,,,2.719351053237915,,,0.625,,,206.30999755859375,
1985-12-12,0.3571428656578064,,,,2.1810898780822754,,,,,,,,2.7293670177459717,,,0.6197916865348816,,,206.72999572753906,
1985-12-13,0.3571428656578064,,,,2.2119178771972656,,,,,,,,2.8445513248443604,,,0.6380208134651184,,,209.94000244140625,
1985-12-16,0.3727678656578064,,,,2.286419153213501,,,,,,,,2.9397034645080566,,,0.640625,,,212.02000427246094,
1985-12-17,0.3683035671710968,,,,2.2555911540985107,,,,,,,,2.8796074390411377,,,0.6197916865348816,,,210.64999389648438,
1985-12-18,0.3973214328289032,,,,2.235038995742798,,,,,,,,2.8445513248443604,,,0.5989583134651184,,,209.80999755859375,
1985-12-19,0.4017857015132904,,,,2.263298273086548,,,,,,,,2.8495593070983887,,,0.6041666865348816,,,210.02000427246094,
1985-12-20,0.3995535671710968,,,,2.3326613903045654,,,,,,,,2.854567289352417,,,0.59375,,,210.94000244140625,
1985-12-23,0.390625,,,,2.3121094703674316,,,,,,,,2.794471263885498,,,0.5833333134651184,,,208.57000732421875,
1985-12-24,0.3883928656578064,,,,2.273574113845825,,,,,,,,2.8195111751556396,,,0.5833333134651184,,,207.13999938964844,
1985-12-26,0.3883928656578064,,,,2.2607290744781494,,,,,,,,2.839543342590332,,,0.5885416865348816,,,207.64999389648438,
1985-12-27,0.3995535671710968,,,,2.278712272644043,,,,,,,,2.8745994567871094,,,0.609375,,,209.61000061035156,
1985-12-30,0.3973214328289032,,,,2.2761433124542236,,,,,,,,2.8946313858032227,,,0.6145833134651184,,,210.67999267578125,
1985-12-31,0.3928571343421936,,,,2.3198163509368896,,,,,,,,2.914663553237915,,,0.609375,,,211.27999877929688,
1986-01-02,0.3973214328289032,,,,2.314678430557251,,,,,,,,2.8796074390411377,,,0.5989583134651184,,,209.58999633789062,
1986-01-03,0.3995535671710968,,,,2.3326613903045654,,,,,,,,2.8745994567871094,,,0.5885416865348816,,,210.8800048828125,
1986-01-06,0.3973214328289032,,,,2.3634896278381348,,,,,,,,2.869591236114502,,,0.5572916865348816,,,210.64999389648438,
1986-01-07,0.4107142984867096,,,,2.4534049034118652,,,,,,,,2.9346954822540283,,,0.5677083134651184,,,213.8000030517578,
1986-01-08,0.4084821343421936,,,,2.4251458644866943,,,,,,,,2.8345353603363037,,,0.5572916865348816,,,207.97000122070312,
1986-01-09,0.4040178656578064,,,,2.350644588470459,,,,,,,,2.7994792461395264,,,0.5572916865348816,,,206.11000061035156,
1986-01-10,0.40625,,,,2.3532135486602783,,,,,,,,2.794471263885498,,,0.5729166865348816,,,205.9600067138672,
1986-01-13,0.4107142984867096,,,,2.466249942779541,,,,,,,,2.809495210647583,,,0.5729166865348816,,,206.72000122070312,
1986-01-14,0.4151785671710968,,,,2.522768259048462,,,,,,,,2.779447078704834,,,0.5833333134651184,,,206.63999938964844,
1986-01-15,0.4263392984867096,,,,2.502216100692749,,,,,,,,2.734375,,,0.5911458134651184,,,208.25999450683594,
1986-01-16,0.4375,,,,2.466249942779541,,,,,,,,2.8044872283935547,,,0.6197916865348816,,,209.1699981689453,
1986-01-17,0.4285714328289032,,,,2.4970781803131104,,,,,,,,2.7894630432128906,,,0.6354166865348816,,,208.42999267578125,
1986-01-20,0.4263392984867096,,,,2.473957061767578,,,,,,,,2.7594151496887207,,,0.6302083134651184,,,207.52999877929688,
1986-01-21,0.4285714328289032,,,,2.409731864929199,,,,,,,,2.7243590354919434,,,0.6197916865348816,,,205.7899932861328,
1986-01-22,0.4174107015132904,,,,2.394317626953125,,,,,,,,2.6842949390411377,,,0.6145833134651184,,,203.49000549316406,
1986-01-23,0.4107142984867096,,,,2.373765707015991,,,,,,,,2.7093348503112793,,,0.6145833134651184,,,204.25,
1986-01-24,0.4040178656578064,,,,2.409731864929199,,,,,,,,2.7544071674346924,,,0.609375,,,206.42999267578125,
1986-01-27,0.3950892984867096,,,,2.430283784866333,,,,,,,,2.7844550609588623,,,0.578125,,,207.38999938964844,
1986-01-28,0.3973214328289032,,,,2.435421943664551,,,,,,,,2.809495210647583,,,0.5885416865348816,,,209.80999755859375,
1986-01-29,0.421875,,,,2.430283784866333,,,,,,,,2.7994792461395264,,,0.5989583134651184,,,210.2899932861328,
1986-01-30,0.4107142984867096,,,,2.402024745941162,,,,,,,,2.7544071674346924,,,0.5833333134651184,,,209.3300018310547,
1986-01-31,0.4129464328289032,,,,2.430283784866333,,,,,,,,2.839543342590332,,,0.5885416865348816,,,211.77999877929688,
1986-02-03,0.4263392984867096,,,,2.4482669830322266,,,,,,,,2.914663553237915,,,0.5989583134651184,,,213.9600067138672,
1986-02-04,0.4241071343421936,,,,2.450835943222046,,,,,,,,2.9296875,,,0.6302083134651184,,,212.7899932861328,
1986-02-05,0.4241071343421936,,,,2.4174387454986572,,,,,,,,2.9246795177459717,,,0.6666666865348816,,,212.9600067138672,
1986-02-06,0.4308035671710968,,,,2.422576904296875,,,,,,,,2.9246795177459717,,,0.6302083134651184,,,213.47000122070312,
1986-02-07,0.4285714328289032,,,,2.4482669830322266,,,,,,,,2.9847755432128906,,,0.6354166865348816,,,214.55999755859375,
1986-02-10,0.4263392984867096,,,,2.5356132984161377,,,,,,,,2.9847755432128906,,,0.6145833134651184,,,216.24000549316406,
1986-02-11,0.4263392984867096,,,,2.566441297531128,,,,,,,,2.9547276496887207,,,0.609375,,,215.9199981689453,
1986-02-12,0.4285714328289032,,,,2.6049766540527344,,,,,,,,2.9196715354919434,,,0.5989583134651184,,,215.97000122070312,
1986-02-13,0.4263392984867096,,,,2.6563568115234375,,,,,,,,2.9397034645080566,,,0.5833333134651184,,,217.39999389648438,
1986-02-14,0.4241071343421936,,,,2.653787851333618,,,,,,,,2.9997997283935547,,,0.5989583134651184,,,219.75999450683594,
1986-02-18,0.4263392984867096,,,,2.653787851333618,,,,,,,,3.0398638248443604,,,0.5989583134651184,,,222.4499969482422,
1986-02-19,0.4464285671710968,,,,2.5972695350646973,,,,,,,,3.004807710647583,,,0.5885416865348816,,,219.75999450683594,
1986-02-20,0.4486607015132904,,,,2.581855535507202,,,,,,,,3.0699119567871094,,,0.59375,,,222.22000122070312,
1986-02-21,0.4508928656578064,,,,2.61782169342041,,,,,,,,3.125,,,0.609375,,,224.6199951171875,
1986-02-24,0.4598214328289032,,,,2.6512186527252197,,,,,,,,3.094951868057251,,,0.609375,,,224.33999633789062,
1986-02-25,0.4709821343421936,,,,2.6923229694366455,,,,,,,,3.0248396396636963,,,0.5989583134651184,,,223.7899932861328,
1986-02-26,0.4642857015132904,,,,2.7077369689941406,,,,,,,,3.0248396396636963,,,0.5885416865348816,,,224.0399932861328,
1986-02-27,0.4575892984867096,,,,2.7873764038085938,,,,,,,,3.1199920177459717,,,0.5885416865348816,,,226.77000427246094,
1986-02-28,0.4464285671710968,,,,2.861877679824829,,,,,,,,3.1049678325653076,,,0.578125,,,226.9199981689453,
1986-03-03,0.4397321343421936,,,,2.8593084812164307,,,,,,,,3.0699119567871094,,,0.546875,,,225.4199981689453,
1986-03-04,0.4397321343421936,,,,2.9492239952087402,,,,,,,,3.0148236751556396,,,0.5520833134651184,,,224.3800048828125,
